1.028776168823242188e-03,7.059037685394287109e-03,5.621028087432478060e-10,-2.733469009399414062e-04,7.148206233978271484e-03,1.272838562726974487e-03,-1.648068428039550781e-04,3.866553306579589844e-03,2.395548857748508453e-03,-9.623169898986816406e-04,3.831684589385986328e-03,-3.778569679369070400e-10,-1.281499862670898438e-03,4.063248634338378906e-03,3.042889758944511414e-03,2.170145511627197266e-03,1.236259937286376953e-03,4.460986703634262085e-03
-1.805424690246582031e-04,4.415154457092285156e-03,3.787636870811184053e-12,1.103878021240234375e-04,5.059540271759033203e-03,-9.595979936420917511e-04,-1.940131187438964844e-03,2.722859382629394531e-03,1.550897024571895599e-03,-2.545773983001708984e-03,4.748284816741943359e-03,-2.869900983526463278e-10,-2.936542034149169922e-03,5.658209323883056641e-03,4.828739911317825317e-04,-9.853243827819824219e-04,1.380562782287597656e-03,-5.836784839630126953e-05
-2.733230590820312500e-03,-7.818937301635742188e-04,1.654466563749679153e-10,-2.166926860809326172e-03,-1.451849937438964844e-03,-9.982911869883537292e-04,-1.834571361541748047e-03,3.076672554016113281e-03,-1.306800171732902527e-03,-3.509700298309326172e-03,9.667873382568359375e-04,1.091193801983081357e-10,-5.766272544860839844e-03,1.300990581512451172e-03,-7.108725607395172119e-03,-5.155444145202636719e-03,-5.733966827392578125e-05,-9.721502661705017090e-03
6.707906723022460938e-04,2.241730690002441406e-04,-2.369238139010576560e-11,7.548928260803222656e-04,1.305997371673583984e-03,-1.286971382796764374e-04,4.941225051879882812e-05,1.071512699127197266e-03,-7.449928671121597290e-05,-4.171490669250488281e-03,1.529610157012939453e-02,-7.614420760582163439e-10,-7.724046707153320312e-03,2.757126092910766602e-02,5.202129483222961426e-03,-1.782834529876708984e-03,2.514714002609252930e-02,2.527438104152679443e-03
1.282989978790283203e-04,9.593367576599121094e-04,-1.952699113516587204e-10,-5.133748054504394531e-04,-5.118846893310546875e-04,4.818690940737724304e-04,7.210373878479003906e-04,-9.286403656005859375e-05,1.507085282355546951e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.517582833766937256e-01,-3.309479057788848877e-01,7.117375577792017793e-10,2.548855543136596680e-02,-3.773258924484252930e-01,4.324316978454589844e-05,-1.726889610290527344e-02,-4.246086180210113525e-01,-2.374597825109958649e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.087064743041992188e-03,8.303567767143249512e-03,1.161707396946098925e-10,1.148313283920288086e-02,-2.259105443954467773e-03,-4.199593793600797653e-03,7.770061492919921875e-03,9.548798203468322754e-03,1.447182148694992065e-02,6.701350212097167969e-04,-3.174543380737304688e-04,1.238775748646503416e-10,5.685687065124511719e-04,-2.058744430541992188e-04,1.377036329358816147e-03,2.336502075195312500e-05,-8.237361907958984375e-05,9.571416303515434265e-04
4.479646682739257812e-03,7.063299417495727539e-04,2.018268885350948949e-10,1.264750957489013672e-03,-8.631199598312377930e-03,-5.601782642770558596e-03,7.690787315368652344e-04,-1.267182826995849609e-02,7.029290311038494110e-03,5.923509597778320312e-04,3.555417060852050781e-04,-1.274266248074695795e-10,2.932548522949218750e-04,6.074309349060058594e-04,1.186578534543514252e-03,1.543760299682617188e-05,2.863407135009765625e-04,1.859406940639019012e-03
1.661539077758789062e-03,-4.318743944168090820e-03,-3.815673887963555444e-10,4.761815071105957031e-04,-1.403000950813293457e-02,-8.289707824587821960e-03,-1.250386238098144531e-02,-1.559641957283020020e-02,-1.322361081838607788e-02,-1.305043697357177734e-04,-9.648799896240234375e-04,-2.200447601907740136e-10,5.831718444824218750e-04,1.132190227508544922e-03,1.149468123912811279e-03,4.107952117919921875e-04,1.448154449462890625e-03,1.122515648603439331e-03
-5.767345428466796875e-04,1.532927155494689941e-03,-1.876172828207955945e-10,-2.290725708007812500e-03,1.014652848243713379e-02,-6.902214139699935913e-03,2.102017402648925781e-03,1.806393265724182129e-02,-4.580676555633544922e-03,3.077983856201171875e-04,-5.422830581665039062e-04,1.786018000160538577e-10,-3.096461296081542969e-04,-1.724958419799804688e-03,6.593321450054645538e-04,-5.279779434204101562e-04,5.239248275756835938e-04,1.305446028709411621e-03
