7.538497447967529297e-04,2.776563167572021484e-03,2.573988050480480183e-09,1.568734645843505859e-03,9.151101112365722656e-04,-1.443717977963387966e-02,2.408266067504882812e-03,5.453824996948242188e-04,-1.338868960738182068e-02,-2.545297145843505859e-03,3.617882728576660156e-03,2.862976244966120021e-10,-1.309752464294433594e-03,-2.827107906341552734e-03,-9.871094953268766403e-04,1.044809818267822266e-03,1.143634319305419922e-03,-1.196049014106392860e-02
-1.612901687622070312e-04,9.053945541381835938e-05,2.524806821946334878e-10,-7.814764976501464844e-04,2.460479736328125000e-04,2.738071605563163757e-03,-8.935332298278808594e-04,-5.462169647216796875e-04,2.805490046739578247e-03,-5.061030387878417969e-04,1.740455627441406250e-04,2.604780280357488209e-11,2.000927925109863281e-04,8.344650268554687500e-04,1.600072137080132961e-03,7.355809211730957031e-04,2.446770668029785156e-04,1.233157701790332794e-03
-6.729960441589355469e-04,1.046657562255859375e-04,6.833041077403123609e-11,1.215636730194091797e-03,7.246136665344238281e-04,-1.184498891234397888e-03,-8.751749992370605469e-04,1.491904258728027344e-04,-5.921572446823120117e-04,-1.727938652038574219e-04,5.745887756347656250e-05,7.673489621495832580e-11,-9.709596633911132812e-05,-1.365542411804199219e-04,-7.612756453454494476e-04,5.823373794555664062e-05,2.280473709106445312e-04,-9.171208366751670837e-04
9.530484676361083984e-04,-1.805424690246582031e-04,-2.401634446869138628e-10,-1.273453235626220703e-03,1.681089401245117188e-03,-1.703482121229171753e-04,1.172900199890136719e-03,8.796453475952148438e-04,-8.150991052389144897e-04,1.302480697631835938e-03,-2.963542938232421875e-04,3.134578152597100598e-10,1.382410526275634766e-03,-8.118748664855957031e-04,3.422550173127092421e-03,1.632988452911376953e-03,-1.444578170776367188e-03,3.568717278540134430e-03
6.829202175140380859e-04,-4.855394363403320312e-04,-7.622273923146849484e-10,3.371238708496093750e-04,-7.273554801940917969e-04,2.804041840136051178e-03,-5.735278129577636719e-03,-3.417372703552246094e-03,6.453061476349830627e-03,-1.465135812759399414e-02,2.207928895950317383e-02,-9.440470627453123598e-10,-1.908886432647705078e-02,4.891866445541381836e-02,1.616037078201770782e-02,-1.293164491653442383e-02,2.091568708419799805e-02,3.579365275800228119e-02
-1.124262809753417969e-03,2.620816230773925781e-04,-8.799294626271603192e-11,1.655817031860351562e-04,1.453459262847900391e-03,2.295880578458309174e-03,-2.930760383605957031e-04,-1.958012580871582031e-04,2.070174552500247955e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.752551376819610596e-01,4.028722047805786133e-01,1.134051297313476425e-09,-1.317143440246582031e-01,4.635830819606781006e-01,-2.618299610912799835e-02,-2.576655149459838867e-02,5.135990977287292480e-01,-8.019957831129431725e-02,3.545513451099395752e-01,-6.175768375396728516e-02,8.984990529370406875e-10,8.920860290527343750e-02,-5.452877283096313477e-02,4.310954362154006958e-02,2.563709020614624023e-02,-7.334738969802856445e-02,7.351647829636931419e-02
3.577470779418945312e-04,1.316502690315246582e-03,1.547726058426235340e-09,-4.646837711334228516e-03,-4.689484834671020508e-03,5.960738286375999451e-03,-2.308547496795654297e-03,-1.710571348667144775e-03,-4.494665656238794327e-03,-8.859634399414062500e-04,6.681680679321289062e-05,3.967253192627140379e-10,-3.392100334167480469e-04,-4.634261131286621094e-04,-4.817042499780654907e-04,-7.665157318115234375e-05,7.118582725524902344e-04,-7.434911094605922699e-04
9.837746620178222656e-03,3.963530063629150391e-03,5.411949222100531642e-10,1.267522573471069336e-02,1.704841852188110352e-04,-6.376171484589576721e-03,7.305145263671875000e-03,-3.162294626235961914e-03,-4.754542373120784760e-03,7.991194725036621094e-04,2.580881118774414062e-04,-3.041855656249481399e-11,6.886720657348632812e-04,6.731152534484863281e-04,-3.911536186933517456e-04,8.642673492431640625e-05,2.549290657043457031e-04,4.809880629181861877e-04
7.805824279785156250e-04,1.195520162582397461e-04,2.847685975915226209e-10,-3.932118415832519531e-04,3.013759851455688477e-04,-3.789648413658142090e-03,3.697872161865234375e-04,5.212426185607910156e-04,-3.458045423030853271e-03,2.193450927734375000e-05,-2.706050872802734375e-05,-5.435207839354916359e-12,-6.663799285888671875e-05,-4.172325134277343750e-05,9.016692638397216797e-05,-2.576112747192382812e-04,-3.073811531066894531e-04,6.874378595966845751e-05
-2.316832542419433594e-04,1.807808876037597656e-04,4.455232849309709309e-10,-3.905296325683593750e-04,-7.058233022689819336e-04,-1.267664134502410889e-03,5.289316177368164062e-04,3.817677497863769531e-05,-2.083633095026016235e-03,1.368820667266845703e-04,5.364418029785156250e-05,6.807310271028654824e-11,-1.628994941711425781e-04,-1.162290573120117188e-05,-1.099508255720138550e-03,-2.191066741943359375e-04,-1.527070999145507812e-04,2.314991725143045187e-04
-2.888441085815429688e-04,-1.999437808990478516e-04,-2.179757485620825719e-10,-8.462071418762207031e-04,3.233447670936584473e-03,7.294610142707824707e-03,-6.189763545989990234e-03,5.352154374122619629e-03,4.298791289329528809e-03,9.205937385559082031e-05,1.774430274963378906e-04,-8.597056400105884677e-11,-3.345012664794921875e-04,-1.064538955688476562e-03,8.379169739782810211e-04,-4.037022590637207031e-04,-6.358027458190917969e-04,-1.279706601053476334e-03
