-1.287817955017089844e-03,1.538455486297607422e-03,9.353137708778547221e-11,-7.993578910827636719e-04,-2.124130725860595703e-03,3.428585827350616455e-03,-3.375411033630371094e-03,5.549907684326171875e-03,6.803246214985847473e-03,2.789437770843505859e-03,1.699864864349365234e-03,4.563287421543993361e-10,-9.518861770629882812e-04,1.664400100708007812e-03,-3.067243145778775215e-03,-1.557171344757080078e-03,-7.509589195251464844e-04,-2.859511412680149078e-03
-3.913044929504394531e-04,1.556682586669921875e-02,-1.157623177872046938e-09,-3.951311111450195312e-03,3.474342823028564453e-02,7.534276694059371948e-03,-4.350006580352783203e-03,1.402097940444946289e-02,1.297842897474765778e-02,4.747509956359863281e-05,1.924037933349609375e-04,-3.263755932181311437e-11,1.388072967529296875e-03,4.935622215270996094e-03,2.071365248411893845e-03,-2.418994903564453125e-03,-5.103290081024169922e-03,4.627514164894819260e-03
-9.796440601348876953e-02,1.280156970024108887e-01,1.227458967800743039e-10,2.626121044158935547e-03,2.000450491905212402e-01,-6.220998009666800499e-03,-6.788432598114013672e-03,1.776190102100372314e-01,-1.047158287838101387e-02,7.708668708801269531e-04,2.475976943969726562e-04,3.445978918881209552e-10,-5.676150321960449219e-03,-3.834247589111328125e-03,3.704508300870656967e-03,2.956926822662353516e-03,6.350338459014892578e-03,2.031256910413503647e-03
-6.290435791015625000e-03,3.029498457908630371e-02,3.364941658645648204e-10,-2.606344223022460938e-02,7.385617494583129883e-02,1.142067834734916687e-03,-5.785524845123291016e-03,2.908656001091003418e-02,-1.908742357045412064e-03,-4.002153873443603516e-04,-3.581047058105468750e-04,-1.314212736032438489e-10,-3.718733787536621094e-04,2.750158309936523438e-04,-3.314893692731857300e-04,3.016114234924316406e-03,3.829360008239746094e-03,-9.697331115603446960e-04
-4.867911338806152344e-04,4.400223493576049805e-03,-3.701972062231106975e-11,-3.062307834625244141e-03,6.125152111053466797e-03,-3.500427701510488987e-04,-2.371132373809814453e-03,4.767626523971557617e-03,3.175645950250327587e-03,7.236003875732421875e-05,-2.026557922363281250e-06,9.105212764315417928e-11,-6.062388420104980469e-04,1.775622367858886719e-04,7.234797812998294830e-04,6.087422370910644531e-04,1.121699810028076172e-03,4.694792442023754120e-04
-6.526112556457519531e-04,-3.306269645690917969e-03,-1.181726383414627435e-10,-5.252957344055175781e-04,-1.305311918258666992e-03,-7.726536132395267487e-04,1.325011253356933594e-04,-1.650601625442504883e-03,-8.768961997702717781e-04,2.448856830596923828e-04,2.363920211791992188e-04,4.862822644557951435e-11,2.628564834594726562e-05,3.153085708618164062e-04,8.500786498188972473e-05,9.781122207641601562e-04,2.058088779449462891e-03,-4.464085213840007782e-04
-6.245374679565429688e-04,-1.679718494415283203e-03,-1.641154989684423526e-10,-6.298422813415527344e-04,-5.614459514617919922e-04,6.955005228519439697e-04,-2.725124359130859375e-04,-2.376377582550048828e-03,8.178437128663063049e-04,-1.611113548278808594e-04,-1.716017723083496094e-04,6.231792859523466177e-12,1.561045646667480469e-04,-3.490447998046875000e-04,-5.866321735084056854e-04,-1.182854175567626953e-03,-9.364485740661621094e-04,-5.502253770828247070e-06
-2.461671829223632812e-05,1.502037048339843750e-05,1.120753490013726150e-10,2.907514572143554688e-04,-4.244446754455566406e-04,-1.626834273338317871e-04,2.078413963317871094e-04,-1.180171966552734375e-05,-9.227590635418891907e-05,-1.795887947082519531e-04,-3.534555435180664062e-05,3.833136585917884531e-11,-1.307725906372070312e-04,2.259016036987304688e-05,6.972113624215126038e-05,-1.634955406188964844e-04,-1.333951950073242188e-04,6.986781954765319824e-06
8.189857006072998047e-03,-8.549988269805908203e-04,5.670196812079808524e-10,1.059037446975708008e-02,-6.636947393417358398e-03,-4.858453758060932159e-04,1.776087284088134766e-02,4.122555255889892578e-04,-5.375646986067295074e-03,-1.384317874908447266e-04,-4.406571388244628906e-04,-3.420425748190680793e-11,-2.098083496093750000e-04,-1.137256622314453125e-04,3.354023210704326630e-04,-2.934336662292480469e-04,-2.953410148620605469e-04,4.198011010885238647e-04
1.331037282943725586e-02,-2.322554588317871094e-03,5.584244733292109686e-10,1.814126968383789062e-02,-3.321576118469238281e-02,-9.434161242097616196e-03,1.251724362373352051e-02,-1.006230711936950684e-02,-6.708124885335564613e-03,1.627206802368164062e-05,1.552104949951171875e-04,-5.159905142049225901e-11,-7.268786430358886719e-04,-7.213354110717773438e-04,-8.170367218554019928e-04,-1.029133796691894531e-03,1.680254936218261719e-04,-1.543153543025255203e-03
1.169323921203613281e-03,5.583167076110839844e-04,-4.587952240342474397e-10,6.018877029418945312e-04,6.915330886840820312e-04,1.225635438458994031e-03,9.581446647644042969e-05,-9.295344352722167969e-04,1.458817278034985065e-04,-4.296302795410156250e-04,-7.611513137817382812e-05,6.118577866587315839e-11,3.118515014648437500e-04,6.768703460693359375e-04,5.931844934821128845e-04,-6.452798843383789062e-04,9.025931358337402344e-04,1.161015592515468597e-03
3.156065940856933594e-04,-2.858340740203857422e-04,4.101659012434311080e-10,-7.496476173400878906e-04,-4.822105169296264648e-03,6.499661598354578018e-03,-2.621531486511230469e-03,-5.423218011856079102e-03,6.800971925258636475e-03,8.300840854644775391e-04,3.587007522583007812e-04,1.156568452120865231e-10,1.177847385406494141e-03,1.871585845947265625e-05,-2.560233697295188904e-04,-3.076195716857910156e-04,6.737112998962402344e-04,-1.055495813488960266e-04
-9.557008743286132812e-04,-7.561147212982177734e-04,1.155909812311506357e-10,1.803040504455566406e-04,-1.172453165054321289e-03,5.219494458287954330e-03,1.755505800247192383e-03,2.306997776031494141e-03,7.024784572422504425e-03,-2.081990242004394531e-04,2.405047416687011719e-04,6.510128547354554485e-11,-5.993843078613281250e-04,-7.824301719665527344e-04,2.424652222543954849e-03,-1.323223114013671875e-05,-3.475546836853027344e-04,2.962558995932340622e-03
-1.212173700332641602e-02,8.586406707763671875e-03,-6.416524117591748677e-10,-6.073057651519775391e-03,3.883808851242065430e-03,5.377039778977632523e-03,-8.313477039337158203e-03,2.546980977058410645e-02,1.228511007502675056e-02,4.935860633850097656e-04,4.032850265502929688e-04,7.660383438690132607e-11,-2.961158752441406250e-04,5.483627319335937500e-05,6.164009682834148407e-04,1.437962055206298828e-03,1.556396484375000000e-03,-2.836226485669612885e-04
-1.395833492279052734e-02,2.005130052566528320e-03,-6.990485967861559402e-11,-1.224458217620849609e-02,-2.035588026046752930e-03,-5.794541910290718079e-03,-1.337876915931701660e-02,-2.279877662658691406e-05,-6.663613952696323395e-03,4.794597625732421875e-04,-9.852647781372070312e-05,-1.274390454275575735e-10,4.011988639831542969e-04,2.225637435913085938e-04,-6.710831075906753540e-04,1.181960105895996094e-04,-6.011128425598144531e-04,-6.659268401563167572e-04
-9.477615356445312500e-03,-4.925221204757690430e-03,1.127288262736669822e-10,-9.886980056762695312e-03,7.759332656860351562e-04,4.484962671995162964e-03,-9.150922298431396484e-03,1.112163066864013672e-03,3.075701184570789337e-03,-1.458823680877685547e-04,1.164674758911132812e-04,4.622120741704094371e-11,8.273124694824218750e-05,2.271533012390136719e-04,-1.734509132802486420e-04,-1.793503761291503906e-04,-8.429288864135742188e-04,2.375347539782524109e-04
-2.362191677093505859e-03,-3.844141960144042969e-03,2.569548462894033491e-10,-2.590775489807128906e-03,-4.406511783599853516e-03,-3.106761723756790161e-04,-4.966378211975097656e-03,-5.079269409179687500e-03,-2.800786867737770081e-03,-2.939999103546142578e-04,4.766583442687988281e-04,-2.788264757969116658e-11,-4.114508628845214844e-04,-2.803802490234375000e-04,-2.124826423823833466e-04,-4.097223281860351562e-04,3.005862236022949219e-04,6.664930842816829681e-04
1.239836215972900391e-03,9.400546550750732422e-04,-8.745509039176369015e-10,-1.357078552246093750e-03,5.988061428070068359e-03,2.149820327758789062e-03,-3.579914569854736328e-03,1.142472028732299805e-02,3.749864175915718079e-03,-1.454919576644897461e-03,-4.424452781677246094e-04,2.852310193590668064e-10,-1.031875610351562500e-03,8.800625801086425781e-04,5.753217265009880066e-04,1.801073551177978516e-03,2.677083015441894531e-03,1.457880716770887375e-03
2.392709255218505859e-03,-6.398528814315795898e-03,-3.280734572896903956e-10,2.634167671203613281e-03,4.432529211044311523e-03,1.097506098449230194e-02,-7.102847099304199219e-03,8.729100227355957031e-05,6.866030395030975342e-03,-1.144438982009887695e-03,3.792047500610351562e-04,4.798245134551848423e-13,-1.409292221069335938e-03,-1.528859138488769531e-03,-1.181287225335836411e-03,-2.091646194458007812e-03,-1.474499702453613281e-03,-8.941595442593097687e-04
2.629876136779785156e-03,-1.340824365615844727e-02,-1.533126958719321919e-10,2.754569053649902344e-03,-3.403848409652709961e-02,-5.975294858217239380e-03,-1.393377780914306641e-03,-2.811381220817565918e-02,1.287172548472881317e-03,1.084506511688232422e-04,3.362298011779785156e-04,-2.415883812445507317e-11,-9.495019912719726562e-05,-1.133561134338378906e-03,1.824940554797649384e-04,4.202127456665039062e-04,7.150769233703613281e-04,-1.493240706622600555e-04
-1.244723796844482422e-03,-2.055293321609497070e-02,5.535795918887309597e-10,2.291619777679443359e-03,-4.371297359466552734e-02,-1.478051766753196716e-03,1.235544681549072266e-03,-2.705401182174682617e-02,-1.281345263123512268e-03,1.558721065521240234e-03,-4.369020462036132812e-05,-8.262553696791741231e-10,1.469135284423828125e-03,8.780539035797119141e-03,-2.248132135719060898e-03,4.228353500366210938e-04,2.005815505981445312e-03,-6.969795795157551765e-03
3.085851669311523438e-03,-8.022069931030273438e-03,3.051045527335816132e-11,8.063912391662597656e-04,-6.745874881744384766e-03,9.744875133037567139e-04,5.725622177124023438e-03,-6.855547428131103516e-03,-6.519928574562072754e-04,1.511245965957641602e-03,-1.505792140960693359e-03,6.931709928270635146e-10,8.426308631896972656e-04,-3.531098365783691406e-03,-4.301485605537891388e-03,1.460903882980346680e-02,8.948922157287597656e-03,-6.457974202930927277e-03
-7.909536361694335938e-05,2.428293228149414062e-04,-7.565686965804729880e-11,-4.510283470153808594e-04,6.878376007080078125e-04,-9.272601455450057983e-04,-2.169013023376464844e-04,5.261301994323730469e-04,-1.984778791666030884e-03,-3.412663936614990234e-04,-5.900859832763671875e-06,-3.879782606297510483e-11,-7.472634315490722656e-04,-2.227187156677246094e-03,-1.306170597672462463e-04,4.580616950988769531e-04,2.147138118743896484e-03,-1.448793336749076843e-04
-3.718733787536621094e-04,8.231401443481445312e-05,8.454670297197708351e-11,1.896023750305175781e-04,-2.092301845550537109e-03,-5.912017077207565308e-04,-1.747608184814453125e-04,-2.245306968688964844e-04,-5.045980215072631836e-04,-1.795589923858642578e-04,-8.797049522399902344e-04,2.628269824000994959e-11,2.329945564270019531e-04,2.106785774230957031e-03,1.052891369909048080e-03,-5.738139152526855469e-04,-1.483082771301269531e-03,1.276828348636627197e-03
2.213120460510253906e-04,-8.469820022583007812e-05,1.485411793566981942e-10,-1.353621482849121094e-04,1.014113426208496094e-03,-7.226169109344482422e-04,1.540780067443847656e-03,-2.288222312927246094e-04,-1.159043982625007629e-03,1.031756401062011719e-04,1.191496849060058594e-04,-6.977002309227486876e-11,-2.366304397583007812e-05,8.624792098999023438e-05,-6.415215320885181427e-04,2.620220184326171875e-04,6.600022315979003906e-04,-8.671898394823074341e-04
