-7.845163345336914062e-04,-1.668334007263183594e-04,-2.204211396739097495e-10,-3.734230995178222656e-04,-1.803934574127197266e-03,8.161330595612525940e-03,1.069307327270507812e-03,-2.146601676940917969e-03,1.152606680989265442e-02,-1.929432153701782227e-03,-2.463042736053466797e-03,1.068075627941311723e-10,-1.684308052062988281e-03,3.795444965362548828e-03,-3.612867556512355804e-03,-2.736866474151611328e-03,3.842473030090332031e-03,-7.489725947380065918e-03
1.823961734771728516e-03,3.096401691436767578e-03,2.070936477860385594e-11,1.800537109375000000e-03,2.530634403228759766e-03,3.959583118557929993e-03,2.064526081085205078e-03,-3.156065940856933594e-04,4.534460604190826416e-03,8.417963981628417969e-04,4.390478134155273438e-04,-4.102296280450445920e-10,1.922249794006347656e-03,1.441419124603271484e-03,-1.789626665413379669e-03,2.843737602233886719e-03,1.126408576965332031e-03,-9.110476821660995483e-04
6.701648235321044922e-03,9.636878967285156250e-03,-8.067713511139551485e-10,1.061058044433593750e-02,1.506346464157104492e-02,-6.670271977782249451e-04,7.659107446670532227e-03,8.227944374084472656e-03,-6.207488477230072021e-04,1.926451921463012695e-03,-1.763403415679931641e-03,-7.683224056975745953e-10,4.216194152832031250e-03,7.537603378295898438e-04,-1.998116262257099152e-03,8.234739303588867188e-03,-2.656936645507812500e-03,-8.160373196005821228e-03
6.724596023559570312e-03,9.230852127075195312e-03,1.182215991768487129e-10,5.563288927078247070e-03,1.775640249252319336e-02,3.732216078788042068e-03,1.125767827033996582e-02,2.176344394683837891e-02,1.755927130579948425e-02,-1.247197389602661133e-03,6.428122520446777344e-03,9.570940706637998119e-10,1.329839229583740234e-02,7.028996944427490234e-03,-2.617865335196256638e-03,-2.884447574615478516e-03,3.445148468017578125e-05,5.187143571674823761e-03
9.320676326751708984e-04,2.444624900817871094e-03,-1.040009245389938997e-09,5.690455436706542969e-04,5.330860614776611328e-03,7.780602551065385342e-03,-4.259943962097167969e-04,1.385688781738281250e-03,1.205482380464673042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.325488090515136719e-03,2.155661582946777344e-03,-4.515998686116518002e-11,-5.358457565307617188e-05,-3.922581672668457031e-03,5.510891787707805634e-05,-7.225871086120605469e-04,-4.281997680664062500e-04,-8.655684068799018860e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.793311357498168945e-03,2.515047788619995117e-03,-2.430641243833520093e-10,-1.058742403984069824e-02,-1.391315460205078125e-02,-5.736359860748052597e-03,-7.928818464279174805e-03,1.418283581733703613e-02,-2.333017881028354168e-02,7.718801498413085938e-04,-6.246566772460937500e-05,-1.727115117589050897e-10,-3.216862678527832031e-04,-7.855296134948730469e-04,-8.721589110791683197e-04,3.977417945861816406e-04,-3.474950790405273438e-05,1.487951933086151257e-03
-4.312694072723388672e-03,3.819939494132995605e-02,1.751701006469374988e-10,-7.221400737762451172e-04,6.359755992889404297e-02,-5.006296560168266296e-03,-1.043429970741271973e-02,7.234621047973632812e-02,-1.326279714703559875e-03,9.744763374328613281e-04,7.064938545227050781e-04,-1.933123661146396444e-10,-4.473328590393066406e-04,-1.991808414459228516e-03,-8.937641978263854980e-04,7.075071334838867188e-04,-7.283687591552734375e-05,-9.146321099251508713e-04
-6.327211856842041016e-03,2.431139349937438965e-02,7.326557138753742038e-10,-6.037950515747070312e-03,3.222981095314025879e-02,-6.334867328405380249e-03,-1.328611373901367188e-02,4.550008475780487061e-02,-1.116069033741950989e-02,1.074641942977905273e-03,-8.451938629150390625e-04,-2.738724802497927158e-10,3.321170806884765625e-04,9.309649467468261719e-04,-1.665675081312656403e-03,1.403391361236572266e-03,2.477765083312988281e-04,-1.758400176186114550e-03
-8.424162864685058594e-03,2.053400874137878418e-02,4.349280935400656745e-10,-1.205030083656311035e-02,1.946303248405456543e-02,-1.592363230884075165e-02,5.486607551574707031e-04,2.218912541866302490e-02,-1.703345030546188354e-02,5.379021167755126953e-04,1.991987228393554688e-04,-1.324468312802196124e-10,1.156628131866455078e-03,6.125569343566894531e-04,6.598420441150665283e-07,-4.023313522338867188e-05,4.761219024658203125e-04,7.288685301318764687e-04
-2.277964353561401367e-02,1.426815986633300781e-03,9.900401609641562573e-10,-2.360773086547851562e-02,1.040381193161010742e-02,-1.882249489426612854e-03,-3.168353438377380371e-02,2.038811147212982178e-02,-2.206197008490562439e-03,-3.088116645812988281e-04,3.635883331298828125e-06,-1.222011380974663552e-11,1.102864742279052734e-03,1.151800155639648438e-03,6.433995440602302551e-05,2.447366714477539062e-04,6.302595138549804688e-04,1.506419503130018711e-04
-9.431600570678710938e-03,-6.335169076919555664e-03,-1.438050789559497389e-10,-1.228511333465576172e-02,-6.611913442611694336e-03,-7.709721103310585022e-03,-1.443231105804443359e-02,-2.151161432266235352e-03,-1.186138950288295746e-02,2.272725105285644531e-04,-3.018975257873535156e-04,-6.623124271243341354e-11,-2.095520496368408203e-03,-7.007718086242675781e-04,-1.698491629213094711e-03,5.764365196228027344e-04,-7.814168930053710938e-05,-1.259926095372065902e-03
-1.013219356536865234e-02,-1.614767313003540039e-02,1.469789290275969051e-10,-1.195657253265380859e-02,-1.413644850254058838e-02,2.561062574386596680e-03,-1.500618457794189453e-02,-1.664511859416961670e-02,1.512192189693450928e-03,7.005333900451660156e-04,-3.000497817993164062e-04,-1.503323021623259592e-10,1.075208187103271484e-03,1.292824745178222656e-04,4.903064109385013580e-04,1.978874206542968750e-05,-2.046823501586914062e-04,6.278889486566185951e-04
-4.072904586791992188e-03,-2.645975351333618164e-02,3.485147361675933197e-10,-6.657540798187255859e-03,-3.028506040573120117e-02,-2.770647406578063965e-03,-7.081687450408935547e-03,-3.691540658473968506e-02,-4.013780504465103149e-03,-2.126395702362060547e-04,-1.215934753417968750e-04,9.064637929157015606e-12,-7.759928703308105469e-04,-3.698468208312988281e-04,1.175229437649250031e-03,-2.033114433288574219e-04,-4.040598869323730469e-04,1.998622901737689972e-04
-1.760125160217285156e-03,-2.339065074920654297e-02,-7.076920993664970183e-11,-2.767562866210937500e-03,-3.573781251907348633e-02,-7.667824625968933105e-03,-4.251837730407714844e-03,-4.062667489051818848e-02,-1.457672566175460815e-02,4.705786705017089844e-04,6.192922592163085938e-04,1.217626000027394184e-11,1.261055469512939453e-03,-7.938146591186523438e-04,-3.426949027925729752e-03,-7.703304290771484375e-04,-7.178783416748046875e-04,-3.711791476234793663e-03
-1.842646598815917969e-01,1.312923431396484375e-01,8.181059163447912397e-10,-7.266592979431152344e-02,1.320562362670898438e-01,-4.136619577184319496e-02,-6.429946422576904297e-02,1.133020520210266113e-01,-5.251067737117409706e-02,8.141994476318359375e-05,1.931190490722656250e-04,2.276112631705018430e-11,6.271600723266601562e-04,2.779662609100341797e-03,2.774983178824186325e-03,1.033008098602294922e-03,8.319020271301269531e-04,2.910109586082398891e-03
-1.198470592498779297e-03,1.168149709701538086e-02,-1.798815152387334138e-09,1.643782854080200195e-02,-2.101171016693115234e-02,3.027331456542015076e-02,1.530355215072631836e-02,-2.034592628479003906e-02,4.287724569439888000e-02,1.785457134246826172e-04,7.206201553344726562e-05,1.553634998430197811e-11,7.848143577575683594e-04,1.285433769226074219e-03,-1.305207144469022751e-03,3.922581672668457031e-04,2.233386039733886719e-04,-1.538917887955904007e-03
1.280337572097778320e-02,-2.956157922744750977e-02,-1.252299375309462448e-10,1.390326023101806641e-02,-2.787321805953979492e-02,9.552832460030913353e-03,2.575695514678955078e-02,-3.513610363006591797e-02,2.134477905929088593e-02,-9.012520313262939453e-04,-4.690289497375488281e-04,8.450928845604721573e-11,-1.150608062744140625e-03,-9.995698928833007812e-04,4.235463449731469154e-03,-2.202868461608886719e-03,-3.968477249145507812e-04,1.743434113450348377e-03
1.551830768585205078e-02,-9.496510028839111328e-03,3.547566129746826391e-10,7.709622383117675781e-03,-1.088380813598632812e-03,-4.743871279060840607e-03,8.214294910430908203e-03,-2.114593982696533203e-03,-3.778418526053428650e-03,-5.359053611755371094e-04,2.178311347961425781e-03,-5.592707408297314942e-10,-4.510283470153808594e-04,-4.755258560180664062e-04,-4.661595448851585388e-04,-1.512360572814941406e-02,-1.354289054870605469e-02,2.223456744104623795e-03
5.855441093444824219e-03,-4.887640476226806641e-03,3.475839824296222957e-10,3.656208515167236328e-03,-6.135106086730957031e-04,-3.570113331079483032e-04,8.807629346847534180e-03,-4.487216472625732422e-03,-7.674545049667358398e-04,1.062780618667602539e-03,-4.315733909606933594e-03,-5.376921130562095641e-12,1.438558101654052734e-03,1.179641485214233398e-02,2.113475929945707321e-03,3.249645233154296875e-04,8.237957954406738281e-04,2.727309707552194595e-03
1.074170470237731934e-01,-3.318703174591064453e-02,-8.765443926250782170e-11,-2.353584766387939453e-02,-2.928972244262695312e-03,8.959935512393712997e-03,-5.924576520919799805e-02,1.427239179611206055e-02,3.086910676211118698e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.566477775573730469e-04,1.358747482299804688e-03,-8.577294430267556891e-11,1.283645629882812500e-03,-1.342535018920898438e-03,-1.609301660209894180e-03,1.476705074310302734e-03,8.711218833923339844e-04,-4.857574123889207840e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.690941095352172852e-03,3.795623779296875000e-04,2.887202699142221718e-10,-2.022743225097656250e-03,-9.161233901977539062e-05,-1.344742253422737122e-03,-1.329779624938964844e-03,1.251101493835449219e-03,-2.846677787601947784e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.384185791015625000e-04,1.896023750305175781e-04,4.953470966739814685e-11,6.260871887207031250e-04,7.346272468566894531e-04,1.634908025152981281e-03,6.258487701416015625e-05,-1.179456710815429688e-03,2.320372499525547028e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.559853553771972656e-04,-5.810856819152832031e-04,-2.556066469594497903e-12,1.119375228881835938e-04,8.235573768615722656e-04,-8.163996972143650055e-04,3.049373626708984375e-04,8.282661437988281250e-04,-5.926974117755889893e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
