-1.431941986083984375e-03,1.521944999694824219e-03,1.752213929506751811e-10,2.366006374359130859e-04,5.601644515991210938e-04,2.800418995320796967e-03,8.590221405029296875e-04,-1.830220222473144531e-03,5.066720768809318542e-03,1.954525709152221680e-03,-4.358649253845214844e-03,-4.146078341760173203e-10,2.328872680664062500e-03,7.751584053039550781e-03,-2.194239059463143349e-03,8.693337440490722656e-04,-2.708017826080322266e-03,-3.579147276468575001e-03
-1.361370086669921875e-04,5.155801773071289062e-05,-2.078159866414353019e-11,-1.715719699859619141e-04,-7.435083389282226562e-04,7.387986406683921814e-04,-4.385411739349365234e-04,-8.738040924072265625e-04,1.422885805368423462e-03,2.746284008026123047e-04,-5.048513412475585938e-04,3.943925741545228902e-11,-4.640817642211914062e-04,1.315116882324218750e-03,-3.525067586451768875e-04,-1.129269599914550781e-03,-3.445148468017578125e-05,-1.598089002072811127e-04
5.423426628112792969e-04,-2.028942108154296875e-04,4.402758713162313597e-11,1.880526542663574219e-05,9.727478027343750000e-05,4.611872136592864990e-04,-5.002617835998535156e-04,5.108118057250976562e-04,4.026126116514205933e-04,5.885660648345947266e-04,3.145933151245117188e-04,8.553116548348782544e-11,1.999258995056152344e-03,1.029908657073974609e-03,-7.538095815107226372e-04,9.118318557739257812e-04,-5.325078964233398438e-04,1.437601167708635330e-05
-3.327190876007080078e-03,2.209001779556274414e-02,-1.013928357940230285e-09,-2.163261175155639648e-03,1.058632135391235352e-02,2.513225656002759933e-03,-3.182590007781982422e-03,1.421552896499633789e-02,9.122569113969802856e-03,1.888275146484375000e-03,3.481626510620117188e-03,-1.506220106972655515e-09,5.780518054962158203e-03,8.589088916778564453e-03,-7.257318706251680851e-03,3.644406795501708984e-03,2.079224586486816406e-02,-7.785188034176826477e-03
1.060119271278381348e-01,-6.545341014862060547e-02,-9.414572108012997376e-10,-2.616000175476074219e-02,-1.582080125808715820e-02,1.719877822324633598e-02,-5.135577917098999023e-02,-4.408812522888183594e-02,2.033601608127355576e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.374728798866271973e-02,3.179014325141906738e-01,-3.766907896718407756e-09,1.673793792724609375e-02,3.936110585927963257e-01,-1.019889255985617638e-02,5.142831802368164062e-02,3.772741854190826416e-01,-3.370270540472120047e-02,9.697824716567993164e-03,1.588523387908935547e-03,-3.165098183544046151e-10,-3.513514995574951172e-03,-1.480835676193237305e-02,1.871130149811506271e-02,9.131431579589843750e-05,-2.467691898345947266e-03,2.065300801768898964e-02
-3.350496292114257812e-03,-9.913027286529541016e-03,6.712377320639006939e-10,-6.296336650848388672e-03,-3.446549177169799805e-03,1.796789467334747314e-03,-4.238128662109375000e-03,1.163452863693237305e-03,-2.039098646491765976e-03,-1.490712165832519531e-04,3.933906555175781250e-04,1.178076525221172233e-10,-2.650618553161621094e-04,-1.815557479858398438e-04,-9.731594473123550415e-04,-1.008510589599609375e-04,-1.972317695617675781e-04,-8.518686518073081970e-04
4.329681396484375000e-04,5.047887563705444336e-03,-8.517736516111540368e-11,1.150131225585937500e-03,2.518251538276672363e-03,8.003711700439453125e-04,6.682872772216796875e-04,4.529207944869995117e-04,1.508947461843490601e-04,2.649426460266113281e-05,-1.614093780517578125e-04,-7.122191725272841722e-11,8.404254913330078125e-06,-7.926225662231445312e-04,1.844271086156368256e-03,6.318092346191406250e-06,2.601146697998046875e-04,1.968197291716933250e-03
2.481758594512939453e-03,1.194268465042114258e-03,-6.631883375796121527e-10,3.698468208312988281e-03,-4.857152700424194336e-03,-6.921637803316116333e-03,2.959907054901123047e-03,-7.515490055084228516e-03,-9.903253987431526184e-03,-3.752708435058593750e-04,8.285045623779296875e-06,-5.318512297236566155e-11,3.550648689270019531e-04,-5.672574043273925781e-04,-1.521279569715261459e-03,-1.109778881072998047e-03,-1.338243484497070312e-03,-1.204328611493110657e-03
2.923011779785156250e-04,-1.725211739540100098e-03,1.581518249693658618e-11,1.718044281005859375e-03,-1.456052064895629883e-03,2.467220649123191833e-03,6.390213966369628906e-04,-2.179875969886779785e-03,1.480521634221076965e-03,-2.198517322540283203e-04,-8.384585380554199219e-04,3.809397242093837122e-12,1.702904701232910156e-04,-1.103281974792480469e-04,-8.385675027966499329e-04,-6.496906280517578125e-06,3.652572631835937500e-04,-1.049304381012916565e-03
2.959370613098144531e-04,-1.195177435874938965e-02,-5.343693543213845487e-10,2.474665641784667969e-03,-5.778878927230834961e-03,1.226949691772460938e-02,-3.180503845214843750e-04,-2.035829424858093262e-02,1.037370972335338593e-02,3.103911876678466797e-04,3.412365913391113281e-04,3.658573444198509605e-11,1.267910003662109375e-03,-7.045269012451171875e-05,2.310508862137794495e-04,-1.311302185058593750e-05,6.069540977478027344e-04,9.679044596850872040e-04
4.213869571685791016e-03,-1.260119676589965820e-02,-7.069326235509265643e-10,8.480548858642578125e-04,-1.535886526107788086e-02,-1.249140128493309021e-03,9.869635105133056641e-03,1.379278302192687988e-02,-3.655869513750076294e-04,2.270638942718505859e-04,1.158773899078369141e-03,4.519951080084183559e-11,2.887248992919921875e-04,7.435679435729980469e-04,-1.295916736125946045e-04,3.148317337036132812e-04,-8.243322372436523438e-04,-1.371512189507484436e-05
3.326356410980224609e-03,-1.773053407669067383e-02,-2.462711978790110834e-10,6.461024284362792969e-03,-3.321358561515808105e-02,3.829523921012878418e-04,3.291547298431396484e-03,-2.070349454879760742e-02,8.737184107303619385e-04,-2.528131008148193359e-04,-1.542568206787109375e-04,1.234368163238741545e-11,-5.131959915161132812e-04,1.966953277587890625e-06,1.324885524809360504e-04,1.320838928222656250e-04,2.294182777404785156e-04,-2.511724887881428003e-04
2.750992774963378906e-03,3.668665885925292969e-04,-4.940139408660115805e-10,7.407069206237792969e-04,1.767575740814208984e-03,2.000760287046432495e-03,6.300210952758789062e-05,1.519620418548583984e-04,2.461839467287063599e-04,-7.128715515136718750e-05,-5.014538764953613281e-04,-1.222231205133539333e-10,1.124441623687744141e-03,6.937980651855468750e-05,-7.542404346168041229e-04,2.944469451904296875e-04,1.353621482849121094e-03,-7.027366664260625839e-04
-4.154443740844726562e-05,-5.235075950622558594e-04,-1.308284591772235217e-10,-8.583068847656250000e-05,5.883336067199707031e-03,2.012794837355613708e-03,1.635551452636718750e-04,2.063602209091186523e-03,7.617045193910598755e-04,1.164376735687255859e-04,6.186962127685546875e-05,6.077582881403031934e-12,-5.006790161132812500e-04,-4.190206527709960938e-05,-2.469490282237529755e-04,5.191564559936523438e-05,3.054738044738769531e-04,-3.655264154076576233e-04
-2.905786037445068359e-03,-9.965658187866210938e-03,3.028859385523219316e-10,1.938909292221069336e-03,-6.764799356460571289e-03,7.126487791538238525e-03,-1.852512359619140625e-04,-5.604028701782226562e-03,6.727550178766250610e-03,-1.674890518188476562e-05,5.246996879577636719e-04,-9.073075624144166795e-12,4.374384880065917969e-04,6.049871444702148438e-04,-1.122976653277873993e-03,2.241134643554687500e-05,3.496408462524414062e-04,-7.444077637046575546e-04
-1.914918422698974609e-03,-3.188768029212951660e-02,-2.102141238857768712e-10,-6.457746028900146484e-03,-4.587945342063903809e-02,-1.885567282442934811e-02,-6.422519683837890625e-03,-5.087080597877502441e-02,-1.837218791479244828e-02,-2.055764198303222656e-04,4.062056541442871094e-04,2.877683646929085626e-10,5.738735198974609375e-04,3.963291645050048828e-03,-5.496889352798461914e-04,3.367662429809570312e-04,-1.249194145202636719e-03,-8.629169315099716187e-04
-3.264546394348144531e-04,-2.949112653732299805e-02,-8.933275230660342459e-10,-2.291440963745117188e-03,-2.734732627868652344e-02,3.657245542854070663e-03,-2.274274826049804688e-03,-2.530235052108764648e-02,5.692815408110618591e-03,2.103596925735473633e-03,1.038861274719238281e-02,-1.099475399612970250e-09,-1.104122400283813477e-02,-2.774012088775634766e-02,-1.960952766239643097e-03,-8.482336997985839844e-04,-4.150032997131347656e-03,-6.057247519493103027e-03
