-3.165304660797119141e-03,2.076804637908935547e-03,4.129158681642763895e-10,-1.356631517410278320e-03,-8.071064949035644531e-04,5.018202122300863266e-03,2.657353878021240234e-03,-1.117944717407226562e-03,6.858568638563156128e-03,-2.981573343276977539e-03,-2.425253391265869141e-03,-3.528048755918611334e-10,-1.952767372131347656e-03,-4.971921443939208984e-03,2.784093841910362244e-03,-3.633558750152587891e-03,-1.820743083953857422e-03,5.957518704235553741e-03
5.990862846374511719e-04,6.493330001831054688e-04,5.633554733819323701e-11,8.389353752136230469e-04,2.342283725738525391e-03,6.387273315340280533e-04,1.097500324249267578e-03,2.556264400482177734e-03,1.786632463335990906e-03,-1.022100448608398438e-03,-1.787662506103515625e-03,-6.698624988032975125e-11,1.964926719665527344e-03,-3.275394439697265625e-03,7.912460714578628540e-04,3.221869468688964844e-03,-1.497745513916015625e-03,1.009290106594562531e-03
-6.499886512756347656e-04,7.979691028594970703e-03,-7.569845306143463404e-10,-2.295851707458496094e-03,1.401501893997192383e-02,-6.812759675085544586e-04,2.450019121170043945e-03,1.729565858840942383e-02,-2.836585044860839844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.350776672363281250e-02,-5.569308996200561523e-02,-6.052065515405047336e-10,-3.986376523971557617e-02,-6.349146366119384766e-02,-8.992025483166798949e-03,-6.706383824348449707e-02,-7.528835535049438477e-02,4.635450197383761406e-03,-7.955589890480041504e-02,1.161924004554748535e-01,3.157398786868270690e-10,3.530612587928771973e-02,1.830686330795288086e-01,-7.316422183066606522e-03,4.371884465217590332e-02,1.927046179771423340e-01,-6.177620962262153625e-03
1.584738492965698242e-03,1.278817653656005859e-03,8.735123735448269144e-12,-8.082389831542968750e-04,-2.700090408325195312e-05,-3.692020662128925323e-03,-1.474022865295410156e-04,-1.443862915039062500e-03,-3.728677053004503250e-03,-1.913309097290039062e-04,2.719497680664062500e-02,-2.590478942465779255e-10,-1.017934083938598633e-02,5.539655685424804688e-02,1.211701915599405766e-02,-5.859464406967163086e-03,5.254477262496948242e-02,9.053572081029415131e-03
-2.056360244750976562e-04,4.476308822631835938e-04,8.086598057843730203e-11,-7.310509681701660156e-04,-4.441738128662109375e-04,-2.355165779590606689e-04,-1.451969146728515625e-04,-8.398294448852539062e-05,-1.113591715693473816e-03,1.555979251861572266e-03,1.772567629814147949e-02,9.110603937934058649e-10,-3.339707851409912109e-03,9.393811225891113281e-03,-4.190202802419662476e-03,-8.765310049057006836e-03,6.392329931259155273e-03,-8.204092271625995636e-03
8.612871170043945312e-05,-1.597404479980468750e-04,6.591310830472707494e-11,-2.208352088928222656e-04,-4.829168319702148438e-04,4.299264401197433472e-04,5.918741226196289062e-05,-2.641677856445312500e-04,7.503945380449295044e-05,1.092731952667236328e-03,2.422541379928588867e-03,2.904360918432047356e-10,-3.097653388977050781e-04,2.239584922790527344e-03,-8.467417210340499878e-04,6.044507026672363281e-04,4.852950572967529297e-03,-1.418827101588249207e-03
1.841783523559570312e-04,-3.494024276733398438e-04,-5.809130954048669082e-12,-1.870989799499511719e-04,-1.659393310546875000e-04,8.121915161609649658e-04,-4.899501800537109375e-05,3.020763397216796875e-04,7.927520200610160828e-04,1.667320728302001953e-03,1.358598470687866211e-03,-2.035381203857600241e-10,1.562833786010742188e-04,9.311437606811523438e-04,-6.659217178821563721e-04,-2.553999423980712891e-03,9.480118751525878906e-05,-3.508582711219787598e-03
3.519356250762939453e-04,-7.867813110351562500e-06,4.308603474001415634e-11,3.699064254760742188e-04,1.183748245239257812e-04,-1.605529338121414185e-03,1.972317695617675781e-04,-1.078844070434570312e-05,-2.445363439619541168e-03,2.248883247375488281e-04,9.415745735168457031e-04,-6.535338867297291188e-10,8.192658424377441406e-04,5.345493555068969727e-03,4.000643268227577209e-03,4.507064819335937500e-03,2.274796366691589355e-02,6.842620670795440674e-03
-1.760125160217285156e-04,-1.298189163208007812e-04,-6.133604735225617333e-11,-2.388358116149902344e-04,-1.068711280822753906e-04,6.705559790134429932e-04,4.625320434570312500e-05,-6.914138793945312500e-05,5.418285727500915527e-04,1.555025577545166016e-03,-1.533955335617065430e-03,-3.476680054959047084e-10,9.393692016601562500e-05,6.130605936050415039e-03,1.763738691806793213e-03,4.408687353134155273e-03,1.266315579414367676e-02,6.811658153310418129e-03
